functionname,protocol,device,subdevice,function
VTR11_(Q_Z),NEC1,96,-1,13
2,NEC1,96,-1,14
VTR2,NEC1,96,-1,14
2_(MON),NEC1,96,-1,14
VCR12,NEC1,96,-1,14
2_DEF,NEC1,96,-1,14
VCR2,NEC1,96,-1,14
VTR12_(A_B_C),NEC1,96,-1,14
3,NEC1,96,-1,15
VTR3,NEC1,96,-1,15
3_(TUE),NEC1,96,-1,15
VCR13,NEC1,96,-1,15
3_GHI,NEC1,96,-1,15
VCR3,NEC1,96,-1,15
VTR13_(D_E_F),NEC1,96,-1,15
F.ADV,NEC1,96,-1,16
F._ADV_(FAST_PLAY),NEC1,96,-1,16
STILL_F.ADV,,>,NEC1,96,-1,16
F.ADV,,>,NEC1,96,-1,16
F_ADV,NEC1,96,-1,16
VCR1_F.ADV,,>,NEC1,96,-1,16
VCR1_SKIP/F.ADV,,>,NEC1,96,-1,16
VCR1_F.ADV,NEC1,96,-1,16
VTR1_F.ADV,,>,NEC1,96,-1,16
VCR1_F_ADV,NEC1,96,-1,16
STILL_F.ADV,NEC1,96,-1,16
SLOW_MOTION+,NEC1,96,-1,17
SLOW,>,NEC1,96,-1,17
SLOW,NEC1,96,-1,17
VCR1_SLOW,>,NEC1,96,-1,17
VCR1_SLOW,NEC1,96,-1,17
VTR1_SLOW,NEC1,96,-1,17
X2_FAST,NEC1,96,-1,18
X2,NEC1,96,-1,18
PLAY,NEC1,96,-1,20
VTR_PLAY,NEC1,96,-1,20
PLAY,NEC1,96,-1,20
VCR1_PLAY,NEC1,96,-1,20
VCR1_PLAY,NEC1,96,-1,20
PLAY,NEC2,96,-1,20
VCR_PLAY,NEC1,96,-1,20
VTR1_PLAY,NEC1,96,-1,20
MONITOR,NEC1,96,-1,21
VCR1_AUDIO_MONITOR,NEC1,96,-1,21
VTR1_UNKNOWN2,NEC1,96,-1,21
VCR1_CH1/2,NEC1,96,-1,21
VCR1_MONITOR,NEC1,96,-1,21
VCR_TV,NEC1,96,-1,22
VCR/TV,NEC1,96,-1,22
VCR1_VCR/TV,NEC1,96,-1,22
TV/VCR,NEC1,96,-1,22
VTR_VTR/TV,NEC1,96,-1,22
TV/VTR,NEC1,96,-1,22
VTR/TV,NEC1,96,-1,22
VTR/TV,NEC2,96,-1,22
VCR_VCR/TV,NEC1,96,-1,22
VTR1_UNKNOWN1,NEC1,96,-1,22
VCR1_TV/VCR,NEC1,96,-1,22
POWER,NEC1,96,-1,23
POWER,NEC,96,-1,23
VTR_POWER,NEC1,96,-1,23
VCR1_OPERATE,NEC1,96,-1,23
VCR1_POWER,NEC1,96,-1,23
POWER,NEC2,96,-1,23
VCR_POWER,NEC1,96,-1,23
VTR1_OPERATE,NEC1,96,-1,23
CHANNEL-,NEC1,96,-1,24
CHANNEL--,NEC1,96,-1,24
VTR_CHANNEL_V,NEC1,96,-1,24
CHANNEL-,NEC1,96,-1,24
V_(CHANNEL),NEC1,96,-1,24
CHANNEL_V_(AUX),NEC1,96,-1,24
CHANNEL-,NEC1,96,-1,24
CHAN-,NEC1,96,-1,24
CHANNEL-,NEC1,96,-1,24
VCR1_CH_V,NEC1,96,-1,24
VCR_CHANNEL-,NEC1,96,-1,24
VCR1_CHANNEL_V,NEC1,96,-1,24
VTR1_TV_PROGRAMME_V,NEC1,96,-1,24
VCR_CHANNELANNEL-,NEC1,96,-1,24
CH-,NEC1,96,-1,24
CHANNEL+,NEC1,96,-1,25
VTR_CHANNEL_^,NEC1,96,-1,25
^_(CHANNEL),NEC1,96,-1,25
CHANNEL_^_(AUX),NEC1,96,-1,25
CHANNEL+,NEC1,96,-1,25
CHAN+,NEC1,96,-1,25
CHANNEL+,NEC1,96,-1,25
VCR1_CH_^,NEC1,96,-1,25
VCR_CHANNEL+,NEC1,96,-1,25
VCR1_CHANNEL_^,NEC1,96,-1,25
VTR1_TV_PROGRAMME_^,NEC1,96,-1,25
VCR_CHANNELANNEL+,NEC1,96,-1,25
CHANNEL+,NEC1,96,-1,25
PAUSE,NEC1,96,-1,26
ENTER,NEC1,96,-1,26
VTR_PAUSE,,,NEC1,96,-1,26
PAUSE,,,NEC1,96,-1,26
PAUSE/STILL,,,NEC1,96,-1,26
VCR1_PAUSE,,,NEC1,96,-1,26
EDIT,NEC2,96,-1,26
VCR1_PAUSE,,,NEC1,96,-1,26
VCR_PAUSE,,,NEC1,96,-1,26
VCR1_PAUSE/STILL,,,NEC1,96,-1,26
VTR1_PAUSE/STILL,,,NEC1,96,-1,26
REVERSE,NEC1,96,-1,27
4,NEC1,96,-1,28
VTR4,NEC1,96,-1,28
4_(WED),NEC1,96,-1,28
VCR14,NEC1,96,-1,28
4_JKL,NEC1,96,-1,28
VCR4,NEC1,96,-1,28
VTR14_(G_H_I_WKL),NEC1,96,-1,28
VCR14_(DAILY),NEC1,96,-1,28
5,NEC1,96,-1,29
VTR5,NEC1,96,-1,29
5_(THU),NEC1,96,-1,29
VCR15,NEC1,96,-1,29
5_MNO,NEC1,96,-1,29
VCR5,NEC1,96,-1,29
VCR15_(DAILY),NEC1,96,-1,29
VTR15_(J_K_L),NEC1,96,-1,29
VCR5_(DAILY),NEC1,96,-1,29
VCR15_DAILY,NEC1,96,-1,29
6,NEC1,96,-1,30
6,NEC,96,-1,30
VTR6,NEC1,96,-1,30
6_(FRI),NEC1,96,-1,30
VCR16_(CL),NEC1,96,-1,30
VCR16,NEC1,96,-1,30
6_PQR,NEC1,96,-1,30
VCR6,NEC1,96,-1,30
VCR16_PL,NEC1,96,-1,30
6_PL,NEC1,96,-1,30
VCR16_(WEEKLY),NEC1,96,-1,30
VCR16_(PL),NEC1,96,-1,30
VTR16_(M_N_O),NEC1,96,-1,30
VCR6_(WEEKLY),NEC1,96,-1,30
VCR16_WEEKLY,NEC1,96,-1,30
7,NEC1,96,-1,31
VTR7,NEC1,96,-1,31
7_(SAT),NEC1,96,-1,31
VCR17,NEC1,96,-1,31
7_STU,NEC1,96,-1,31
VCR7,NEC1,96,-1,31
VTR17_(P_R_S_DLY),NEC1,96,-1,31
VCR17_(WEEKLY),NEC1,96,-1,31
ART,NEC1,96,-1,32
MEMORY,NEC1,96,-1,33
PNP,NEC1,96,-1,34
P_IN_P,NEC1,96,-1,34
SHIFT,NEC1,96,-1,35
MULTI,NEC1,96,-1,38
SEEK,NEC1,96,-1,39
RECORDALL,NEC1,96,-1,42
VCR1_A.DUB,NEC1,96,-1,44
TAPE_SPEED,NEC1,96,-1,48
VCR1_T.SPEED,NEC1,96,-1,48
VCR1_TAPE_SPEED,NEC1,96,-1,48
VCR1_SP/EP,NEC1,96,-1,48
VTR1_TAPE_SPEED,NEC1,96,-1,48
AVX,NEC1,96,-1,52
INPUT:,NEC1,96,-1,52
VCR1_AUX,NEC1,96,-1,52
VCR1_AVX,NEC1,96,-1,52
VCR_AVX,NEC1,96,-1,52
VCR1_INPUT,NEC1,96,-1,52
VTR1_TRANS_(AUX),NEC1,96,-1,52
VCR1_MTS_MONO,NEC1,96,-1,56
EJECT,NEC1,96,-1,57
VCR1_EJECT,NEC1,96,-1,57
VTR1_EJECT,NEC1,96,-1,57
VCR1_V.DUB,NEC1,96,-1,58
GUIDE,NEC1,96,-1,59
VCR1_GUIDE,NEC1,96,-1,59
INTELASCAN,NEC1,96,-1,59
TRACKING-AUTO,NEC1,96,-1,62
AUTO,NEC1,96,-1,62
VCR1_AUTO,NEC1,96,-1,62
VCR1_TRACKING_AUTO,NEC1,96,-1,62
VTR1_AUTO,NEC1,96,-1,62
VCR1_AUTO_TRACKING,NEC1,96,-1,62
GUIDE,NEC1,96,-1,64
PROG,NEC1,96,-1,64
VCR1_MENU,NEC1,96,-1,64
VCR1_GUIDE,NEC1,96,-1,64
VCR_GUIDE,NEC1,96,-1,64
VTR1_MENU,NEC1,96,-1,64
SCREEN_MENU,NEC1,96,-1,64
CLEAR,NEC1,96,-1,65
VCR10000,NEC1,96,-1,65
VCR1_CLEAR,NEC1,96,-1,65
VCR_CLEAR,NEC1,96,-1,65
VCR1_CLEAR_CNT_RESET,NEC1,96,-1,65
CLEAR_COUNT_RESET,NEC1,96,-1,65
VCR1_RESET,NEC1,96,-1,65
VTR1_COUNTER0000,NEC1,96,-1,65
COUNTER_RESET,NEC1,96,-1,65
VCR1_T-160_RESET,NEC1,96,-1,65
DISPLAY,NEC1,96,-1,66
VCR1_DISPLAY,NEC1,96,-1,66
VCR_DISPLAY,NEC1,96,-1,66
VTR1_DISP.,NEC1,96,-1,66
SCREEN_DISPLAY,NEC1,96,-1,66
DISPLY,NEC1,96,-1,66
TIMER,NEC1,96,-1,67
MEMORY,NEC1,96,-1,68
VCR1_MEMORY,NEC1,96,-1,68
RETURN,NEC1,96,-1,68
VCR1_TAPE_RETURN,NEC1,96,-1,68
VTR1_COUNTER_MEMO,NEC1,96,-1,68
COUNTER_MEMORY,NEC1,96,-1,68
INDEX,NEC1,96,-1,69
VCR1_INDEX,NEC1,96,-1,69
VCR1_GO-TO_INDEX,NEC1,96,-1,69
GO-TO_INDEX,NEC1,96,-1,69
VTR1_INDEX,NEC1,96,-1,69
VCR1_INDEX_GO-TO,NEC1,96,-1,69
MODE,NEC1,96,-1,70
COUNTER/REMAIN,NEC1,96,-1,70
VCR1_COUNT_CLOCK,NEC1,96,-1,70
COUNTER_REMAIN,NEC1,96,-1,70
VCR1_COUNTER_REMAIN,NEC1,96,-1,70
VCR1_REMAIN_MODE,NEC1,96,-1,70
VTR1_COUNT_REMAIN,NEC1,96,-1,70
CLOCK_COUNTER,NEC1,96,-1,70
VCR1_MODE,NEC1,96,-1,70
REPEAT,NEC1,96,-1,71
VCR1_REPEAT,NEC1,96,-1,71
VCR1_TV_MONITOR,NEC1,96,-1,99
VCR1_EDIT,NEC1,96,-1,100
VCR1_SET,NEC1,96,-1,101
CENTER,NEC1,96,-1,104
VCR1_JOG/SHUTTLE,NEC2,96,-1,104
SKIPFF,NEC,96,-1,105
SKIPRR,NEC,96,-1,106
SLOW_MOTION+,NEC1,96,-1,107
,NEC,96,-1,110
VCR1_SHUTTLE_FWD,NEC2,96,-1,117
VCR1_SHUT_FWD_(F.S.),NEC2,96,-1,117
VCR1_SHUT_FWD,NEC2,96,-1,117
VCR_SHUT_FWD,NEC2,96,-1,117
VCR1_SHUT.FWD(F.S),NEC2,96,-1,117
,NEC2,96,-1,117
VCR1_SHUTTLE_REW,NEC2,96,-1,118
VCR1_SHUT_REV_(F.S.),NEC2,96,-1,118
VCR1_SHUT_REV_<<,NEC2,96,-1,118
VCR_SHUT_REV,NEC2,96,-1,118
VCR1_SHUT.REV(F.S),NEC2,96,-1,118
FRAME+,NEC2,96,-1,125
,NEC2,96,-1,125
VCR1_JOG_FWD,NEC2,96,-1,125
JOG+,NEC1,96,-1,125
VCR1_JOG_FORWARD,NEC2,96,-1,125
VCR1_JOG/SHU.FORWARD,NEC2,96,-1,125
FRAME-,NEC2,96,-1,126
VCR1_JOG_REW,NEC2,96,-1,126
VCR1_JOG_REV,NEC2,96,-1,126
JOG-,NEC1,96,-1,126
VCR1_JOG_REVERSE,NEC2,96,-1,126
VCR1_JOG/SHU.REVERSE,NEC2,96,-1,126
SHUTTLE+,NEC1,96,-1,131
SHUTTLE-,NEC1,96,-1,132
GO-TO,NEC1,96,-1,134
VCR1_GO-TO,NEC1,96,-1,134
TITLE_(LAST_CH),NEC1,96,-1,138
TITLE,NEC1,96,-1,138
VCR1_TITLE,NEC1,96,-1,138
VCR_100/ENT,NEC1,96,-1,139
VCR1_100/ENT,NEC1,96,-1,139
100/ENT,NEC1,96,-1,139
VCR1_+100,NEC1,96,-1,139
VCR1_+100/ENT,NEC1,96,-1,139
VCR1_MTS_SA_SET,NEC1,96,-1,140
VCR1_PRINT,NEC1,96,-1,142
SPECTRA_SONIC,NEC1,96,-1,143
VCR1_SPECTRA_SONIC,NEC1,96,-1,143
