functionname,protocol,device,subdevice,function
A LOCK,G.I. Cable,0,-1,22
A (LOCK),G.I. Cable,0,-1,22
LOCKOUT,G.I. Cable,0,-1,22
LOCK / A,G.I. Cable,0,-1,22
A,G.I. Cable,0,-1,23
PPV,G.I. Cable,0,-1,24
ON DEMAND,G.I. Cable,0,-1,24
P-CHANNEL-,G.I. Cable,0,-1,24
VOD,G.I. Cable,0,-1,24
MENU,G.I. Cable,0,-1,25
SETTINGS,G.I. Cable,0,-1,25
VOD,G.I. Cable,0,-1,26
VOD2,G.I. Cable,0,-1,26
ON DEMAND,G.I. Cable,0,-1,26
P-CHANNEL+,G.I. Cable,0,-1,26
ONDEMAND,G.I. Cable,0,-1,26
PLAY,G.I. Cable,0,-1,27
STOP,G.I. Cable,0,-1,28
FAST FOWARD,G.I. Cable,0,-1,29
FF,G.I. Cable,0,-1,29
FAST FORWARD,G.I. Cable,0,-1,29
FWD,G.I. Cable,0,-1,29
>>,G.I. Cable,0,-1,29
FAST-FORWARD,G.I. Cable,0,-1,29
FAST FWD,G.I. Cable,0,-1,29
FFWD,G.I. Cable,0,-1,29
FORWARD,G.I. Cable,0,-1,29
SHUTTLE FORWARD,G.I. Cable,0,-1,29
FWD >>,G.I. Cable,0,-1,29
FFD,G.I. Cable,0,-1,29
REWIND,G.I. Cable,0,-1,30
REW,G.I. Cable,0,-1,30
REVERSE,G.I. Cable,0,-1,30
<<,G.I. Cable,0,-1,30
REV,G.I. Cable,0,-1,30
SHUTTLE REVERSE,G.I. Cable,0,-1,30
BACK <<,G.I. Cable,0,-1,30
REW,G.I. Cable{1},0,-1,30
PAUSE,G.I. Cable,0,-1,31
PAUSE ,G.I. Cable,0,-1,31
PIP ON/OFF,G.I. Cable,0,-1,34
SWAP,G.I. Cable,0,-1,35
PIP SWAP,G.I. Cable,0,-1,35
MOVE,G.I. Cable,0,-1,36
PIP MOVE,G.I. Cable,0,-1,36
PIP CH+,G.I. Cable,0,-1,37
PIP +,G.I. Cable,0,-1,37
PIP CH-,G.I. Cable,0,-1,38
PIP -,G.I. Cable,0,-1,38
B,G.I. Cable,0,-1,39
C,G.I. Cable,0,-1,40
C,G.I. Cable{1},0,-1,40
EXIT,G.I. Cable,0,-1,40
D,G.I. Cable,0,-1,41
GUIDE,G.I. Cable,0,-1,48
TV GUIDE,G.I. Cable,0,-1,48
RECORD,G.I. Cable,0,-1,49
REC,G.I. Cable,0,-1,49
HELP,G.I. Cable,0,-1,50
INFO,G.I. Cable,0,-1,51
ARROW UP,G.I. Cable,0,-1,52
MENU UP,G.I. Cable,0,-1,52
CURSOR UP,G.I. Cable,0,-1,52
UP ARROW,G.I. Cable,0,-1,52
C UP,G.I. Cable{1},0,-1,52
UP,G.I. Cable,0,-1,52
C UP,G.I. Cable,0,-1,52
MENU-UP,G.I. Cable,0,-1,52
CURSER UP,G.I. Cable{1},0,-1,52
ARROW DOWN,G.I. Cable,0,-1,53
MENU DOWN,G.I. Cable,0,-1,53
CURSOR DOWN,G.I. Cable,0,-1,53
CURSOR DN,G.I. Cable,0,-1,53
DOWN ARROW,G.I. Cable,0,-1,53
C DOWN,G.I. Cable,0,-1,53
ARROWN DOWN,G.I. Cable,0,-1,53
DOWN,G.I. Cable,0,-1,53
MENU-DOWN,G.I. Cable,0,-1,53
CURSER DOWN,G.I. Cable{1},0,-1,53
DN,G.I. Cable,0,-1,53
ARROW LEFT,G.I. Cable,0,-1,54
MENU LEFT,G.I. Cable,0,-1,54
CURSOR LEFT,G.I. Cable,0,-1,54
CURSOR LF,G.I. Cable,0,-1,54
LEFT ARROW,G.I. Cable,0,-1,54
C LEFT,G.I. Cable,0,-1,54
LEFT,G.I. Cable,0,-1,54
MENU-LEFT,G.I. Cable,0,-1,54
CURSER LEFT,G.I. Cable,0,-1,54
<,G.I. Cable,0,-1,54
ARROW RIGHT,G.I. Cable,0,-1,55
MENU RIGHT,G.I. Cable,0,-1,55
CURSOR RIGHT,G.I. Cable,0,-1,55
CURSOR RT,G.I. Cable,0,-1,55
RIGHT ARROW,G.I. Cable,0,-1,55
C RIGHT,G.I. Cable{1},0,-1,55
RIGHT,G.I. Cable,0,-1,55
C RIGHT,G.I. Cable,0,-1,55
MENU-RIGHT,G.I. Cable,0,-1,55
CURSER RIGHT,G.I. Cable,0,-1,55
>,G.I. Cable,0,-1,55
DAY -,G.I. Cable,0,-1,56
PLAY,G.I. Cable,0,-1,56
DAY +,G.I. Cable,0,-1,56
>,G.I. Cable,0,-1,56
DAY+,G.I. Cable,0,-1,56
C,G.I. Cable,0,-1,56
C DAY +,G.I. Cable,0,-1,56
C (DAY +),G.I. Cable,0,-1,56
DAY UP,G.I. Cable,0,-1,56
DAY>,G.I. Cable,0,-1,56
DAY FOR,G.I. Cable,0,-1,56
DAY +,G.I. Cable,0,-1,57
STOP,G.I. Cable,0,-1,57
DAY -,G.I. Cable,0,-1,57
DAY-,G.I. Cable,0,-1,57
DAY =,G.I. Cable,0,-1,57
B,G.I. Cable,0,-1,57
B DAY -,G.I. Cable,0,-1,57
B (DAY -),G.I. Cable,0,-1,57
DAY DOWN,G.I. Cable,0,-1,57
<DAY,G.I. Cable,0,-1,57
DAT REV,G.I. Cable,0,-1,57
PAGE +,G.I. Cable,0,-1,58
PAGE /\,G.I. Cable,0,-1,58
PAGE UP,G.I. Cable,0,-1,58
PAGE+,G.I. Cable,0,-1,58
PAGE -,G.I. Cable,0,-1,58
PG UP,G.I. Cable,0,-1,58
PAGE -,G.I. Cable,0,-1,59
PAGE \/,G.I. Cable,0,-1,59
PAGE --,G.I. Cable,0,-1,59
PAGE DN,G.I. Cable,0,-1,59
PAGE-,G.I. Cable,0,-1,59
PAGE +,G.I. Cable,0,-1,59
PAGE DOWN,G.I. Cable,0,-1,59
PG DOWN,G.I. Cable,0,-1,59
REPLAY,G.I. Cable,0,-1,60
RE-PLAY,G.I. Cable,0,-1,60
BACKUP,G.I. Cable,0,-1,60
JUMP,G.I. Cable,0,-1,60
BACK,G.I. Cable,0,-1,60
INSTANT REPLAY,G.I. Cable,0,-1,60
MUSIC,G.I. Cable,0,-1,60
PIPTG,G.I. Cable,0,-1,60
PPV,G.I. Cable,0,-1,60
PREVIOUS,G.I. Cable,0,-1,60
RETURN,G.I. Cable,0,-1,60
LIST,G.I. Cable,0,-1,61
MY DVR,G.I. Cable,0,-1,61
P-SWP,G.I. Cable,0,-1,61
DVR,G.I. Cable,0,-1,61
DVR LIST,G.I. Cable,0,-1,61
LIVE TV,G.I. Cable,0,-1,62
LIVE,G.I. Cable,0,-1,62
LOCKOUT,G.I. Cable,0,-1,62
LV-TV,G.I. Cable,0,-1,62
P-MOVE,G.I. Cable,0,-1,62
FIOS TV,G.I. Cable,0,-1,62
SKIP30,G.I. Cable,0,-1,63
30 SECOND SKIP,G.I. Cable,0,-1,63
SKIP FORWARD,G.I. Cable,0,-1,63
NEXT,G.I. Cable,0,-1,63
ASPECT,G.I. Cable,0,-1,64
ENTER,G.I. Cable,0,-1,64
HD ZOOM,G.I. Cable,0,-1,64
*,G.I. Cable,0,-1,64
HD ZOOM ENTER,G.I. Cable,0,-1,64
OPTIONS,G.I. Cable,0,-1,66
WIDGETS,G.I. Cable,0,-1,67
DVD,NEC1,0,-1,79
